3687,201712,1514493147000
10701,202002,1582784960218
1190,201712,1514485531000
19621,202003,1585246248365
4028,201909,1569713490718
2706,201703,1490825819000
1625,201712,1514601335000
19399,202003,1585246242392
3383,201702,1486668595000
757,201712,1513136975000
13568,202003,1585246248276
15151,202003,1585246272392
1,201712,1514485559000
10381,202003,1585246219411
15058,202003,1585246272392
7500,201712,1514305700000
2778,201703,1490825819000
7502,201712,1514302128000
1301,201712,1514485531000
13557,202003,1585246196891
494,201712,1513136975000
16804,202003,1584605214579
485,201712,1513136975000
10572,202002,1582784960218
4846,201712,1514492518000
3061,201712,1512677391000
9871,202003,1585245624237
244,202003,1585245679976
8713,201712,1514305730000
7099,201608,1470952133000
10025,202003,1585245656472
11856,202003,1585246135699
6432,201711,1511722913000
4810,201712,1514489592000
13690,202003,1585246248266
1905,201712,1514601335000
5095,201712,1514489592000
3731,201712,1514492518000
11332,202003,1585246161978
14976,197001,0
11197,202002,1582784960218
14156,202003,1585245637243
5538,201711,1511722913000
10017,202003,1585245686925
1829,201708,1503037166000
5342,201711,1511489061000
12263,202003,1585246210013
11911,202003,1585246174673
11153,202002,1582784960218
2966,201704,1492390299000
10577,202002,1582784960218
2108,201712,1512677391000
1189,201712,1514485531000
10558,202002,1582784960218
1150,201703,1488833260000
4539,201712,1514493150000
10111,202003,1585246249391
1278,201712,1514485531000
5154,201712,1514489592000
5786,201712,1514302128000
13301,202003,1585246248429
2298,201712,1514448000000
5619,201712,1514302128000
1350,201712,1514485531000
1188,201712,1514485531000
3763,201712,1514489592000
11823,202003,1585246168154
4123,201712,1514489592000
12156,202003,1585246132563
6778,201705,1495567273000
2169,201712,1512677391000
11735,202003,1584630726991
11303,202003,1585246222484
13056,202003,1585246248402
2953,201703,1490825819000
6997,201711,1511722913000
1816,201712,1514601335000
10298,202003,1585246219413
5983,201705,1495567273000
7350,201705,1495161979000
1986,201712,1514601335000
692,201712,1513136975000
12087,202003,1585246132616
4944,201712,1514493067000
19235,202003,1585245747094
1624,201712,1514601335000
14212,202003,1585245607243
11738,202003,1585246189366
2261,201712,1512677391000
6715,201705,1495161979000
7616,201712,1514305700000
5111,201712,1514489592000
1810,201712,1514601335000
1230,201712,1514489109000
19519,202003,1585246248248
13703,202003,1585246248271
12316,201904,1556539128060
10727,202002,1582784960218
4892,201712,1514493197000
1033,201703,1488833260000
5759,201711,1511722913000
1450,201712,1514485531000
1742,201708,1501643047000
19358,202003,1585246272392
6040,201711,1511722913000
2852,201608,1471892594000
10483,202002,1582784960218
6120,201705,1495567273000
10915,202002,1582784960218
13723,202003,1585246248271
12123,202003,1585246132587
7708,201712,1514302128000
14213,202003,1585245607243
1268,201712,1514489109000
11636,202003,1584682838952
2043,201709,1506310835000
12521,202003,1585246135844
12044,202003,1585246193820
11126,202003,1585246222474
15077,202003,1585246242392
12180,202003,1585246132563
5639,201706,1496852792000
11348,202003,1585246161988
10674,202002,1582784960218
6369,201705,1495567273000
13950,202003,1585246132647
4531,201711,1511471157000
2295,201712,1512677391000
8198,201712,1514302128000
4260,201712,1514489592000
3117,201703,1488848247000
4886,201712,1514489592000
3283,201608,1471892724000
5820,201712,1514305233000
4950,201712,1514489592000
7389,201712,1514302128000
3896,201712,1514489592000
1040,201712,1514485840000
5704,201712,1514302128000
2510,201704,1492390299000
10235,202002,1582784960218
869,201712,1514485840000
1000,202003,1585245702180
4813,201712,1514489592000
14042,202003,1585246166031
11431,202002,1582784960218
2861,201712,1512677391000
2943,201611,1479430071000
6717,201712,1514302128000
10110,202003,1585246249391
5608,201706,1496852792000
3882,201712,1514493150000
1541,201712,1514601335000
8700,201712,1514302128000
5404,201712,1514489592000
13920,202003,1585246248297
5296,201712,1514489592000
1491,201712,1514485531000
11589,202003,1585237534795
11668,202003,1585245702184
13941,202003,1585246196920
18855,202003,1585245702183
6359,201608,1470943931000
2557,201712,1512677391000
7895,201705,1495161979000
1714,201712,1514601335000
10163,202003,1585246249388
11459,202002,1582784960218
19535,202003,1585246248248
7033,201712,1514302128000
5272,201711,1511488175000
13888,202003,1585246248291
11047,202003,1585246219431
11899,202003,1585246165120
5851,201712,1514302128000
19233,202003,1585245747110
13011,202003,1585246248345
12229,202003,1585246158644
11365,202003,1585246189365
5556,201712,1514302128000
10146,202003,1585246249388
13918,202003,1585246248286
1510,201712,1514485531000
6000,201712,1514302128000
10922,202002,1582784960218
4555,201712,1514489592000
2520,201611,1479430071000
6897,201711,1511722913000
1229,201712,1514485531000
11965,202003,1585246168135
13027,202003,1585246248355
12381,202003,1585246168231
5417,201711,1511207701000
19410,202003,1585246234517
13843,202003,1585246248297
296,201712,1514485558000
13668,202003,1585246248271
13188,202003,1585246103635
5648,201712,1514302128000
11948,202003,1585246168135
797,201712,1513136976000
7546,201712,1514302128000
5005,201712,1514489592000
19385,202003,1585246272392
8589,201612,1482291562000
5082,201712,1514489592000
375,201610,1476769376000
13961,202003,1585246135828
6873,201712,1514302128000
12206,202003,1585246132563
12922,202003,1585246248269
2968,201712,1512677391000
4744,201712,1514489592000
18862,202003,1585245702183
12426,202003,1585246168213
13908,202003,1585246248291
1175,201712,1514489109000
13041,202003,1585246240437
6959,201708,1502384985000
12094,202003,1585246193820
3901,201712,1514489592000
4490,201712,1514489592000
3259,201608,1471892725000
5318,201712,1514489593000
11551,202003,1585245702185
4238,201712,1514489592000
4174,201712,1514489592000
2144,201611,1479430071000
1787,201712,1514601335000
11799,202003,1585246196881
5910,201711,1511722913000
2272,201703,1490825819000
10553,202002,1582784960218
12283,201905,1556684104966
10430,202002,1582784960218
6203,201712,1514302128000
2192,201611,1479430071000
13001,202003,1585246248254
14226,202003,1585245607243
4560,201712,1514489592000
10071,202002,1583008246713
14043,202003,1585246195969
1035,201712,1514485840000
2687,201703,1488848463000
10439,202002,1582784960218
151,201711,1510120585000
5649,201712,1514305701000
4592,201712,1514489592000
5681,201711,1511722913000
3525,201712,1514489592000
1233,201712,1514485531000
871,201703,1488833260000
6288,201712,1514302128000
6298,201712,1514302128000
3175,201608,1471892750000
7441,201609,1474512439000
3724,201712,1514489592000
1177,201712,1514485531000
2771,201611,1479430071000
986,201712,1514485840000
4418,201712,1514489592000
10946,202003,1585246219424
5830,201609,1474512440000
3568,201712,1514489592000
19433,202003,1585246242392
2879,201703,1490924822000
8313,201711,1511726519000
16720,202003,1584605214555
4180,201712,1514489592000
10644,202002,1582784960218
2119,201702,1487545694000
4010,201712,1514489592000
2090,201712,1512677391000
4196,201909,1569713490718
2842,201608,1471892721000
10750,202002,1582784960218
4604,201712,1514489592000
13580,202003,1585246248266
2529,201712,1513278653000
14005,202003,1585246248278
9923,202003,1585245624237
8431,201712,1514302128000
15079,202003,1585246242392
4478,201712,1514489592000
607,201712,1513136975000
7221,201706,1498171921000
3030,201609,1472685076000
5267,201712,1514489592000
13080,202003,1585246248259
7697,201712,1514302128000
7011,201704,1492982329000
13610,202003,1585246248276
12146,202003,1585246132587
6447,201712,1514302128000
5194,201712,1514489592000
927,201712,1514485840000
10818,202002,1582784960218
10520,202002,1582784960218
19549,202003,1585200401501
6830,201708,1502384985000
14145,202003,1585245637243
1270,201712,1514489109000
11511,202003,1585245702187
10136,202003,1585246249390
6297,201712,1514302128000
11081,202003,1585246219421
12183,202003,1585246193789
3730,201712,1514489592000
616,201712,1513136976000
13706,202003,1585246248271
8371,201612,1482291562000
2062,201712,1512677391000
13541,201911,1573741607154
10162,202003,1585246249388
2522,201704,1492390299000
4995,201712,1514489592000
8386,201708,1502384985000
836,201709,1504265014000
579,201712,1513136975000
11317,202003,1585246222484
10082,202003,1585246131500
3034,202003,1585245630128
10103,202003,1585246222412
2401,201608,1471892719000
800,201712,1513136975000
2195,201712,1512677391000
141,201712,1514485558000
10806,202002,1582784960218
17149,201911,1574074542215
12481,202003,1585246196954
18857,202003,1585245822201
7248,201705,1494524852000
2984,201608,1471892723000
7704,201705,1495567273000
6584,201708,1502384985000
952,201712,1514485840000
6869,201711,1511722913000
4164,201712,1514492524000
13717,202003,1585246248266
2895,201608,1471892725000
4324,201712,1514489592000
390,201610,1476769376000
11937,202003,1585246168135
19474,202003,1585246248306
8065,201711,1511722913000
3257,201608,1471892726000
2865,201702,1487545694000
6224,201711,1511722913000
4035,201712,1514489592000
5284,201712,1514489592000
3036,201712,1512677391000
2044,201608,1471892731000
1239,201712,1514489112000
999,201703,1488933213000
12369,202003,1585246168231
6160,201712,1514302128000
10854,202002,1582784960218
5977,201609,1474512438000
5354,201607,1467925406000
2299,201712,1512677391000
2218,201712,1512677391000
1044,201712,1514485840000
16820,202003,1584605214582
11198,202002,1582784960218
2526,201712,1512677391000
8607,201712,1514302128000
13109,202003,1585246248421
12532,202003,1585246196934
11933,202003,1585246174720
8623,201712,1514302128000
2864,201703,1490825819000
4231,201712,1514489592000
7208,202003,1585246324899
14037,202003,1585246226188
981,201712,1514485840000
4194,201712,1514489592000
1349,201712,1514485531000
7608,201711,1511722913000
11833,202003,1585246168154
10957,202002,1582784960218
10299,202003,1585246219413
5361,201712,1514489592000
16796,202003,1584605214579
1977,201707,1499527783000
1582,201712,1514601335000
1341,201712,1514485531000
1942,201712,1514601335000
6562,201711,1511722913000
15134,202003,1585246234502
939,201703,1488833260000
11794,202003,1585246135750
2488,201704,1492390299000
3499,201712,1514489592000
2601,201712,1512677391000
13204,202003,1585246103635
7978,201712,1514305700000
1034,201703,1488932794000
11994,202003,1585246132660
4734,201712,1514489592000
6365,201609,1474513400000
11788,202003,1585246135750
1713,201712,1514601335000
8250,201712,1514302128000
421,201712,1513136975000
13651,202003,1585246248266
1271,201712,1514485531000
1303,201712,1514485531000
5412,201711,1511489048000
6538,201712,1514305701000
1256,201712,1514485531000
5428,201711,1511488175000
1485,201712,1514485531000
12536,202003,1585246135844
1082,201712,1514485840000
13719,202003,1585246248271
962,201712,1514485840000
1802,201712,1514601335000
624,201712,1513136975000
2788,201703,1490825819000
12467,202003,1585246196954
4619,201712,1514489592000
12399,202003,1585246135860
1862,201712,1514601335000
11731,202003,1585245642219
5204,201712,1514489592000
5103,201711,1511488175000
4520,201712,1514489592000
5007,201712,1514489592000
6072,201711,1511726519000
1408,201712,1514485531000
1731,201712,1514601335000
1056,201712,1514485840000
15925,202003,1584605214584
11364,202003,1585246189365
511,201712,1513136975000
1748,201712,1514601335000
7112,201712,1514302128000
6636,201706,1498057451000
10382,202003,1585246219411
13819,202003,1585246248266
13744,202003,1585246248281
3382,201608,1471892735000
13134,202002,1582784960262
2965,201712,1512677391000
19192,202003,1584904631641
11880,202003,1585246196866
4512,201712,1514489592000
432,201712,1513140540000
11787,202003,1585246135733
891,201712,1514485840000
6323,201711,1511722913000
11036,202003,1585246219431
1275,201712,1514489111000
10844,202002,1582784960218
11789,202003,1585246135733
16781,202003,1584605214582
5655,201609,1474512440000
2912,201712,1512677391000
6388,201712,1514302128000
11302,202003,1585246219381
14003,202003,1585246248278
13997,202003,1585246248278
10420,202002,1582784960218
5281,201712,1514489592000
10035,202003,1583409820969
3747,201712,1514492515000
13594,202003,1585246248271
13219,202003,1585246248429
10976,202002,1582784960218
7175,201708,1502384985000
2019,201707,1499527783000
11587,202003,1585220574416
13144,202003,1585246168241
3203,201712,1512677391000
19326,202003,1585246242392
10126,202002,1582784960218
16659,202003,1584533876850
10909,202002,1582784960218
10855,202002,1582784960218
10394,202002,1582784960218
10955,202002,1582784960218
5283,201712,1514489592000
11465,202002,1582784960218
11093,202003,1585246222474
1716,201712,1514601335000
13861,202003,1585246248291
2548,201712,1512677391000
2176,201611,1479430071000
5112,201712,1514489592000
11401,202003,1585246189364
13110,202003,1585246248421
1277,201712,1514485531000
10319,202003,1585246223084
1950,201712,1514601335000
7527,201712,1514302128000
10206,202002,1582784960218
19148,202003,1584904581690
13298,202003,1585246248429
10866,202002,1582784960218
2274,201712,1512677391000
10950,202003,1585246219424
252,201712,1514485558000
11982,202003,1585246135678
6310,201711,1511722913000
1547,201712,1514601335000
12528,202003,1585246135844
12149,202003,1585246132563
13672,202003,1585246248271
10662,202002,1582784960218
1378,201712,1514485531000
11941,202003,1585246168135
3809,201712,1514489592000
7656,201712,1514302128000
1690,201712,1514601335000
13891,202003,1585246248286
13975,202003,1585246132647
19419,202003,1585246234517
11158,202002,1582784960218
1752,201712,1514601335000
13012,202003,1585246248345
6766,201711,1511722913000
7902,201708,1502384985000
1569,201712,1514601335000
4768,201712,1514489592000
8507,201712,1514302128000
10061,202003,1585203304780
4695,201712,1514489592000
6883,201706,1496852792000
17087,202003,1585008739222
11556,202003,1585245702185
8133,201706,1498171921000
6625,201708,1502300004000
10695,202002,1582784960218
11240,202003,1585246219421
6222,201712,1514305701000
315,201712,1514485558000
12996,202003,1585246248254
11757,202003,1585009986740
